1191 1191 -0.694736 -1.52825 1.62366 4.85844 -0.861445 2.42124 0.798642 1.2722 1.76148 1.31528
1192 1192 0.599978 -0.701047 -1.99832 1.13932 0.778649 -1.4793 -0.137104 1.10594 0.00911368 -3.59196
1193 1193 1.80586 -0.923876 -1.29651 -0.466768 -1.20042 0.668108 0.420607 -0.624828 2.18689 -0.168073
1194 1194 -1.50025 1.12663 -1.99665 3.46775 -0.149283 2.1727 0.108358 -0.770527 0.506574 -0.673905
1195 1195 -0.809245 1.71995 -0.047913 -2.23349 1.10163 -0.687872 1.61089 -0.31078 0.337941 -0.521567
1196 1196 -1.93156 -0.10791 3.58416 -2.47199 -0.619823 -0.996228 1.25845 1.13185 1.27287 0.296466
1197 1197 2.02938 2.6917 -0.654205 0.528993 -0.496355 -1.10074 1.41664 0.285413 0.712312 1.47548
1198 1198 -3.44829 -0.202118 2.0922 0.685166 -1.11826 -2.10924 -0.608194 0.411328 -2.76214 -0.0617243
1199 1199 0.985479 0.220389 -3.62004 0.532829 -0.271321 3.07571 0.13702 -2.85166 -1.05617 -1.2144
1200 1200 -0.389898 0.874586 -0.99152 0.480445 1.25722 -0.191994 0.603501 -2.24534 0.100032 -1.44063
1201 1201 1.71862 1.18892 -2.11063 4.45708 -0.413838 -1.32207 1.91502 0.529732 -0.936552 0.251165
1202 1202 0.864276 -1.65953 -1.97471 -0.630098 1.1079 -1.21448 -0.982322 -0.912193 0.753115 -1.31285
1203 1203 -0.37412 0.595198 2.99504 0.185706 1.04657 -0.317129 -0.825012 0.496383 2.98502 2.18499
1204 1204 1.56586 -0.131526 0.764127 1.17039 2.9483 1.03124 0.08777 -0.725226 2.99212 1.4348
1205 1205 1.58527 -0.051096 -0.838143 -0.929899 -0.933846 0.466872 0.830918 2.61839 -1.1271 -0.510995
1206 1206 -1.0976 1.11682 -1.54852 -2.13606 -2.09916 0.689193 -1.67072 -0.435876 0.965262 1.16656
1207 1207 -0.992751 -0.192502 -0.349936 -0.216941 -3.70272 3.99557 -2.00849 -0.157149 1.80897 -0.670199
1208 1208 3.59577 -1.67045 -0.253569 -0.542953 -0.680339 -2.3903 2.02427 -0.491933 0.8689 0.021442
1209 1209 1.30442 3.21088 1.50327 0.118302 1.98332 -1.29167 -1.38378 -0.775202 -0.883793 2.80734
1210 1210 -0.992536 -0.05238 0.862179 -1.94736 -0.197213 -0.430783 0.577993 -1.28104 -0.0144213 2.59557
1211 1211 1.88894 0.383696 0.375062 -1.82504 0.505729 0.212108 -0.103045 -0.056057 1.18059 1.29463
1212 1212 1.42383 -0.252175 -0.0606458 -0.0741303 1.94882 -0.00137134 -1.04724 -1.25103 2.17474 2.17794
1213 1213 0.127248 1.55113 1.44391 0.384445 0.321496 -0.603344 1.43697 1.91171 0.676577 1.04558
1214 1214 0.719565 -0.3281 0.820608 -1.50129 0.489309 4.3949 1.94501 -2.52074 4.015 -1.54139
1215 1215 -2.25249 0.402392 1.96429 -3.41596 -2.89545 1.12047 -0.0689598 1.31074 3.03312 1.29805
1216 1216 -1.04572 -0.445414 0.0539178 0.752055 -0.407706 0.752281 0.919521 -0.804396 3.09896 -1.58234
1217 1217 2.07981 -1.00383 0.224907 -0.49568 -0.511619 0.410501 -1.24279 0.648083 3.03642 -1.46145
1218 1218 -0.812767 1.03605 0.24598 0.964286 1.34476 0.939967 1.48875 0.248644 0.263776 -1.03667
1219 1219 -0.458393 -0.414125 -0.798713 0.373006 -0.0402421 -0.0378217 0.0539179 0.953706 1.96975 -0.600913
1220 1220 -0.246366 -0.565498 -2.64276 1.15479 0.54042 2.76729 -0.782946 0.69778 0.129066 -2.27678
1221 1221 -0.257434 1.0781 -0.443231 -2.2871 -0.0112192 -0.398138 1.40504 1.30838 -1.57176 -0.965153
1222 1222 -0.975901 3.51617 0.0762912 -0.186585 -0.776115 0.72778 -1.07182 -0.305693 0.153613 -0.641416
1223 1223 1.01503 2.58084 -1.70688 -2.36899 -0.485827 -1.91496 1.65623 0.166881 -0.148141 1.01679
1224 1224 0.598136 -2.04382 -0.86725 -1.87416 -2.09219 2.1578 2.92805 1.83096 -0.597838 -1.44072
1225 1225 -0.416209 -2.37241 1.66326 0.000373125 -1.43907 -2.72887 0.199181 -1.67909 -2.9449 -1.60456
1226 1226 -1.17879 -0.591942 1.02855 -0.917301 0.697574 -0.972996 -0.198373 -0.845096 1.0138 -0.393816
1227 1227 -1.39214 -4.89224 1.23362 2.49067 3.52907 0.457859 0.69479 0.686389 -0.253186 -0.175186
1228 1228 1.53274 0.452055 2.0054 -1.83236 -0.612689 -0.822494 0.39351 1.48586 -0.560066 -0.956963
1229 1229 -3.23417 3.17335 -0.483834 -1.26019 1.32108 0.625177 -0.503703 1.76025 1.25012 2.29052
1230 1230 -0.477919 -1.62033 -3.27961 1.93146 0.69037 -0.153535 -1.09443 2.18311 -0.443954 -0.368238
1231 1231 -5.48178 0.0419474 2.93383 -1.3521 -5.12183 3.38815 -4.10869 1.34247 -0.901782 -4.09619
1232 1232 -5.90085 -18.452 -0.258711 10.3524 -4.25746 5.0665 3.05301 -4.58309 0.685106 1.20678
1233 1233 1.17915 1.01097 -0.456931 0.309111 -0.965769 -3.15283 0.793227 -1.82667 0.284705 1.14108
1234 1234 2.69119 1.48248 0.435009 -0.0809034 0.868074 -3.33052 -0.0052152 3.58107 0.318551 -2.84502
1235 1235 -0.0692934 -1.43582 0.145572 -1.38292 3.69271 -1.78713 -0.573717 1.33517 -0.669385 -0.787159
1236 1236 0.261437 -1.14546 2.40679 -0.352099 2.34611 -3.94383 1.40823 -0.818531 -1.88776 -2.36493
1237 1237 0.999298 3.4622 0.940472 -0.280348 -2.94474 -2.55579 0.969956 -0.456202 0.030459 -1.34954
1238 1238 -1.53275 0.698979 4.12007 -2.66912 -2.73716 -5.37419 2.23282 -1.79473 -0.960225 1.59914
1239 1239 1.17848 2.72728 0.0832037 2.39062 -0.445826 -0.121443 1.55418 0.0405042 0.1718 -2.23113
1240 1240 -5.35053 -3.93626 6.97464 7.71338 -9.29966 -1.8169 -0.544294 1.14045 1.80551 3.57355
1241 1241 3.29559 -7.76624 6.63416 0.155502 5.66932 5.0287 -3.17319 -1.9288 -1.51561 7.58415
1242 1242 0.461133 -2.00256 0.0195061 1.23155 -0.520094 1.713 0.121989 -0.0048368 -1.39725 -1.73021
1243 1243 1.80557 0.643326 1.87931 1.36564 0.596304 -0.64502 -1.32252 0.187331 -1.27258 -2.27499
1244 1244 3.43544 1.02247 0.330522 -1.09408 -2.52969 -0.898743 -1.1138 -0.570821 0.515638 0.609308
1245 1245 -0.606402 0.68937 -0.975971 -0.168292 -0.802092 0.763513 0.41286 0.233535 1.03012 1.69159
1246 1246 1.63853 0.479427 -1.17339 2.24503 -2.24177 -0.727199 3.32161 -1.82607 0.91099 2.39634
1247 1247 -3.26994 -1.03537 0.606446 -0.689421 -0.194234 -0.394201 -0.85837 -2.41394 -0.790487 -0.251507
1248 1248 -0.440199 0.267312 0.245931 0.251739 -0.879224 1.36622 2.23294 -2.12307 4.76784 1.72407
1249 1249 0.560921 2.88388 0.766945 -0.798591 -1.52037 2.1713 2.18458 0.244119 1.44629 1.10748
1250 1250 -0.054544 1.68234 1.91709 0.668606 0.354253 0.468993 0.664865 0.472407 1.39025 0.215539
1251 1251 -1.37561 0.531331 1.59944 0.466268 -0.136053 0.108147 1.74345 -0.803613 -1.16399 -1.22204
1252 1252 2.59836 0.348114 -0.416442 -0.472556 -2.64285 -0.343308 -1.44195 -0.497722 -0.744003 1.22204
1253 1253 0.34686 -1.77196 1.35042 -0.590748 1.44855 0.757406 0.496273 -1.64628 0.481909 2.21105
1254 1254 -1.81927 -1.02436 -0.10598 -1.15979 3.42017 0.512875 -0.480897 0.872091 -0.463034 -2.76069
1255 1255 -2.66103 -2.39589 -0.731818 2.82352 0.667907 -2.29421 0.675111 -1.64446 -1.68281 -0.751933
1256 1256 1.08676 -0.205892 -0.859281 1.39861 0.3804 -0.472468 1.36193 -0.307949 -0.19891 1.83518
1257 1257 1.84738 1.18195 0.964384 -0.0389327 -1.51507 -0.447374 2.50693 1.17751 -0.859427 -3.45194
1258 1258 -1.90951 0.12443 0.0334106 1.76617 0.77404 1.0468 -3.48821 0.639732 -0.771668 1.35218
1259 1259 -0.0618208 0.213213 0.44461 -1.05977 0.649136 1.1281 -1.4918 -0.0962557 2.25875 0.397367
1260 1260 0.616737 -1.55335 -0.741064 2.79922 1.66615 -0.328607 2.13733 1.97066 -2.74899 -0.554673
1261 1261 1.34689 -0.529264 -0.353655 -2.96195 2.70376 1.31402 -1.38936 0.111933 3.55296 0.707977
1262 1262 -0.0991421 -0.203891 -0.0499176 1.44257 -0.0168077 -2.83995 -2.39182 -2.8881 1.8328 1.44586
1263 1263 -1.99437 -0.0824383 -0.0297516 0.0794365 -0.93243 -2.1793 0.378982 2.04838 -0.536503 2.59726
1264 1264 3.36141 -8.03886 3.28452 0.54327 -2.10127 1.11604 2.66953 4.13274 3.27972 3.18153
1265 1265 -0.221007 0.0587181 1.64622 2.09822 -0.237512 -3.19227 0.941988 1.21319 0.695044 -0.229953
1266 1266 1.92366 1.7753 2.77357 0.368891 -1.86578 -1.50345 0.676759 -0.602798 1.24216 1.02072
1267 1267 -0.301889 -1.68109 0.735126 2.90615 2.91061 -2.02063 0.0981692 1.18042 0.194479 -1.33711
1268 1268 -0.0814442 0.653054 1.93286 0.0791379 0.265463 -2.35348 0.404169 -2.87583 0.469245 -0.137715
1269 1269 -3.53584 -0.737541 0.24039 -3.09565 1.94196 2.2747 -0.888844 0.0836873 0.140721 0.367016
1270 1270 0.809001 -0.459568 -0.0866499 -0.889813 -1.82411 0.69845 -0.806076 -1.15977 -1.62408 0.961147
1271 1271 0.0804135 1.36881 0.549635 -1.22406 -1.04615 -1.84686 -0.0561925 0.37083 -1.49746 -0.976444
1272 1272 0.310855 1.54703 -0.821518 0.937474 -3.38418 3.0808 -1.27245 -3.23282 -0.726431 1.19294
1273 1273 0.668752 0.248398 0.109881 -1.26282 -1.01547 1.59864 1.30906 0.727782 -1.09623 -1.31831
1274 1274 1.51785 -2.23055 -0.111963 0.0845882 -0.945756 1.1154 -1.55677 -0.947687 -0.675385 1.69429
1275 1275 -3.3584 -0.191861 -0.30533 0.543251 2.36406 0.742386 0.481053 0.384271 -1.67033 -0.190451
1276 1276 1.83974 -1.05147 0.574563 -1.60955 -0.472645 -2.86463 -0.848358 -3.30346 -2.07264 -2.05226
1277 1277 2.18303 -0.731104 -0.225452 1.24516 -0.835833 0.531368 2.21557 0.465316 -0.17697 1.3567
1278 1278 1.5586 -1.6628 -2.36613 -0.445006 1.39054 -0.27832 -1.82718 -1.46603 -0.263758 -0.101823
1279 1279 0.166054 -0.60771 -1.40414 0.0174255 -1.44733 1.97495 -1.34568 0.611538 2.45846 0.085909
1280 1280 -0.592058 -0.551349 1.08148 -2.06386 -1.61486 0.563502 -0.0408842 0.522893 -1.19449 -0.0760053
1281 1281 0.798267 0.525089 -1.24509 0.424889 -1.75895 0.462116 -3.33629 -0.256207 2.16585 1.43463
1282 1282 1.70498 1.26686 0.50736 -3.48315 -0.294235 -0.299029 -3.37496 -0.629611 0.0652151 -2.94435
1283 1283 1.53451 -0.941527 -1.36207 0.283366 -1.87486 1.1314 1.75061 1.06308 -1.75906 0.20405
1284 1284 -1.39454 1.7712 -2.00335 -0.127647 -1.47642 0.387702 -0.345605 -0.985406 -0.87452 0.199703
1285 1285 -0.00610915 -0.72589 -0.300319 0.440336 -1.11523 1.19009 -0.856297 0.27525 1.10538 -0.091233
1286 1286 -1.22345 -0.0198795 -3.28563 -1.51299 2.46805 0.093426 3.23916 1.65384 -1.2859 1.10875
1287 1287 0.871631 -2.65102 -0.0145388 -1.11742 2.02086 -2.72223 -1.15577 0.269542 0.27814 0.186872
1288 1288 -1.35507 -1.45624 0.433243 0.0270046 -2.8298 -0.0713229 -2.64415 2.52073 -0.561452 2.5307
1289 1289 -1.9774 1.32407 -1.77919 0.580452 -2.77991 1.15103 -3.20148 1.32093 0.708939 -2.1048
1290 1290 2.11617 1.02038 -0.466893 -0.869942 0.429674 -0.751284 0.699119 0.490612 0.111581 0.147623
1291 1291 -0.182038 0.470345 -0.206793 -0.772173 -1.83041 -1.11086 -0.335695 -1.37956 -1.1441 -0.158462
1292 1292 0.455503 3.05837 -1.66678 2.08957 -2.24693 -1.90098 0.0844718 -0.516091 -1.94296 2.21531
1293 1293 -0.450836 1.14584 -0.29583 0.191577 -0.362382 3.29354 3.23865 -0.686444 -1.34079 -2.35327
1294 1294 1.07838 2.08785 1.0775 -0.0781013 2.09288 1.10936 -1.60898 -3.31879 -0.612758 0.124156
1295 1295 -1.08599 -0.151821 0.173295 1.29396 -1.79204 0.0462334 0.99711 -1.97488 1.65266 -0.59507
1296 1296 -0.29539 -1.62511 1.70457 -0.528093 -1.29402 -0.0695697 0.221287 -1.21861 -0.812539 2.30425
1297 1297 1.08332 1.42666 0.0254915 0.0163463 1.30848 -0.662446 1.76155 -2.63175 -0.202893 1.05536
1298 1298 2.22746 1.63555 2.15003 -0.0428569 0.261282 -1.31883 1.07127 -0.113543 0.400585 3.00679
1299 1299 1.07288 0.821011 1.4369 -0.857824 -0.478203 3.9499 -0.192896 0.585553 1.93617 0.466665
1300 1300 -0.232486 -1.02225 0.20961 1.88929 0.727249 -1.56504 -0.763819 0.495291 -0.261909 -1.40505
1301 1301 -2.00594 3.10168 0.540659 -0.688611 -2.10898 0.849513 4.14083 -0.961821 0.176846 1.01033
1302 1302 -1.08284 0.568359 0.106512 -0.137835 0.143852 1.63671 -2.62436 0.102399 0.571595 -1.4036
1303 1303 1.67988 -3.08957 -2.45259 0.908694 -1.44382 -4.36246 -1.93946 -0.250233 -3.6522 -0.726103
1304 1304 -1.99728 0.908226 2.22741 -1.00696 -0.615569 -2.37367 -0.645838 2.03472 -2.22298 -1.90984
1305 1305 2.14645 -2.08583 -0.534984 -0.507374 -1.00306 -0.0314362 1.97695 -1.13758 -1.34371 -0.829414
1306 1306 -0.165716 1.45256 -0.452753 0.238284 -1.1196 -3.49196 1.37377 4.05254 1.12296 0.937316
1307 1307 2.96621 3.2124 1.27077 -0.0346588 -0.0754829 1.78111 1.62445 0.369573 -1.6147 -1.35096
1308 1308 2.01344 -1.2714 1.40965 1.89565 -0.531551 -0.541689 2.22199 -0.689025 2.16885 -1.40232
1309 1309 1.04272 -2.36172 -0.317514 -3.1124 -1.49258 -2.5672 -1.75099 0.765594 1.61376 -0.055117
1310 1310 -0.36157 -1.77891 -0.940368 -2.39243 -1.29676 -1.84118 -2.05953 -1.79469 -1.41533 -3.73519
1311 1311 1.38598 -3.06875 -1.02776 -1.09783 -1.45891 -0.540021 0.0494006 -0.453656 0.853918 -1.69809
1312 1312 4.00286 2.12102 0.582563 -0.651259 0.15591 0.061317 -1.87636 -0.86764 -0.684191 -0.470179
1313 1313 4.13681 1.44883 0.721984 -2.35842 1.36938 1.93178 -0.964668 -1.88653 -0.491399 -3.18283
1314 1314 0.939574 2.70886 -1.8884 -1.50014 1.08088 2.88783 -0.554333 -0.524164 3.86161 0.526337
1315 1315 -0.941788 -0.275074 1.8663 -2.48959 -0.182681 0.9105 0.394336 -0.618503 -0.958101 0.47474
1316 1316 1.4173 1.52563 1.00817 -1.65831 -3.12797 0.828344 -2.36671 -0.299131 4.37874 -0.633544
1317 1317 0.95756 3.05014 -1.17836 -0.510562 -0.609837 -1.03447 1.42911 2.71792 -0.917754 -2.45003
1318 1318 1.20974 3.33407 3.81863 -0.42019 1.60425 1.39715 0.75498 1.15883 0.0782399 -2.7222
1319 1319 -2.15774 2.67845 -3.07876 -1.71501 -0.323407 0.526894 0.292674 2.39084 -1.47657 1.42261
1320 1320 -2.44809 -0.386209 1.217 0.129297 0.12708 -3.16894 -2.06286 -0.747072 -2.20855 -0.164795
1321 1321 1.25603 0.110545 0.352985 -0.768397 -0.726635 0.308917 -0.0769955 -2.00914 -1.13905 -0.52318
1322 1322 -3.56469 1.11938 0.429472 0.133575 -0.171212 -1.47809 -3.51583 1.0947 -0.9522 -1.22079
1323 1323 -4.07114 1.41211 -0.355375 -2.0181 -3.65106 -2.38089 0.500661 -1.60299 0.25667 -0.516341
1324 1324 0.00783312 -1.06401 -1.5975 -0.921041 -1.44561 -1.89918 -0.354923 -1.38014 0.98515 -1.2798
1325 1325 -0.432456 2.08045 -0.296511 -0.94916 -2.92938 -2.31865 -0.697427 3.98646 1.21859 -0.95623
1326 1326 0.752891 1.67557 0.575154 -0.560042 -1.38287 -0.124633 0.0362873 3.39392 -0.829558 3.01897
1327 1327 -0.0716158 -1.47647 0.910979 0.00171483 -0.936385 -0.964695 1.66171 2.76991 -0.246973 -0.625278
1328 1328 -1.21818 0.539044 0.444528 -0.0390427 1.03975 -0.901138 2.01779 1.812 -1.804 -1.81554
1329 1329 0.184409 1.07758 2.64198 -0.108883 0.273299 0.656258 -1.61088 -1.15797 -0.657406 0.113832
1330 1330 -1.47776 1.234 -1.70401 0.55661 -1.65993 1.83715 2.07679 -3.24957 1.8476 0.317249
1331 1331 1.90906 -1.63919 -0.931634 -1.767 -2.48553 -3.13198 -1.1841 1.68403 1.40999 0.968601
1332 1332 1.35085 0.308151 -1.51116 3.01292 -3.03328 0.189595 2.57788 2.71286 0.0907116 -0.273546
1333 1333 -0.133175 0.241862 0.124807 -0.15426 -0.462352 -1.39029 1.42117 0.0132054 1.06718 2.53682
1334 1334 0.777442 -0.0705792 -0.675318 1.28172 -0.385835 -0.630129 -0.153494 1.2117 -0.45066 0.358037
1335 1335 -0.480302 2.05909 0.759692 -2.58692 -1.80773 -2.70392 1.14678 1.02012 -1.67689 -0.944965
1336 1336 0.747986 -0.699059 -0.577561 -1.3234 -1.73696 -1.13977 0.346434 -1.62327 1.74992 0.805492
1337 1337 0.472689 2.8767 0.193179 -0.431442 2.52107 -1.39105 -0.977145 3.2436 2.63906 -2.07389
1338 1338 1.97199 -0.472866 -0.703935 1.59013 -2.48673 0.315084 -0.325508 -0.266015 2.60139 -0.573246
1339 1339 -0.560336 1.25445 -2.34591 0.230641 -1.01162 -1.05237 -1.66281 1.56159 0.724774 -1.50003
1340 1340 0.949761 1.53981 1.24642 1.53198 -1.20114 -0.52491 0.202281 0.388898 2.0939 -0.844437
1341 1341 0.658839 1.41639 -0.523301 1.21616 -2.08255 -2.49536 3.57885 -1.06952 -0.768875 1.96246
1342 1342 -1.14695 4.83598 -0.604681 0.977312 -1.07606 -1.51497 -0.730884 0.538806 -0.86019 2.32646
1343 1343 0.956402 -1.62359 0.0632814 1.88366 -1.69841 0.174869 0.562704 -0.946468 -1.8026 -2.54724
1344 1344 -4.4039 0.98936 2.54678 0.122778 -0.0460042 -0.422621 2.51611 1.13888 0.691044 -0.975517
1345 1345 2.17827 -0.921359 -1.21632 1.29833 -0.626927 -2.71452 -0.660473 -0.73364 -1.34528 1.22164
1346 1346 0.259546 0.0828727 0.729346 -0.13933 -1.83898 -1.96219 -2.07805 1.45052 2.52862 0.113965
1347 1347 -1.68485 2.91647 -3.20039 0.98125 -1.43432 -2.96737 -1.93382 -0.160373 -3.45288 -2.83973
1348 1348 -1.06995 0.782137 -3.21861 2.73908 -0.561032 1.52668 -1.3944 -1.43924 -1.09358 0.527686
1349 1349 -2.80369 1.07708 -0.800927 1.81507 -4.15427 -0.185381 -2.88148 -0.272965 2.47032 2.04344
1350 1350 -2.8589 1.99792 -0.989997 2.23001 -1.63246 -1.47958 0.888672 -1.68598 0.425042 -1.46948
1351 1351 -0.328437 1.19198 0.374188 1.89884 1.53471 1.32456 -0.410173 3.65167 0.0960457 -1.61872
1352 1352 4.58132 -0.776843 0.738924 0.309399 3.66739 -0.351802 0.566468 1.72708 1.52785 2.9891
1353 1353 -2.09939 -2.92493 -1.35083 0.771436 0.0739446 0.960347 2.07864 0.350956 3.91456 -3.10368
1354 1354 1.22272 -0.812045 -0.226566 -0.0883252 0.816193 0.844428 0.476756 -0.718377 2.51411 -1.25852
1355 1355 0.623686 -1.03549 -1.69237 -1.88211 -0.425107 1.05188 2.87009 -0.322654 0.694472 -0.717535
1356 1356 0.504447 0.593732 -1.4638 -1.53839 -0.727941 2.11876 0.0682458 -0.113147 1.41198 -2.51632
1357 1357 0.133289 1.95211 2.16078 1.55749 -2.39825 0.705198 -0.486754 0.728467 2.43211 2.39575
1358 1358 -0.892247 1.44083 -1.47397 2.10864 -0.870457 -0.233246 2.24962 -0.201812 0.115852 0.973225
1359 1359 -2.00264 1.87948 -0.785776 0.221492 0.588195 -0.36613 3.02735 2.5168 -1.57367 -0.550909
1360 1360 2.69739 1.46766 1.18074 2.15734 -1.08439 -0.816246 -1.43598 -0.299144 0.43943 -1.63276
1361 1361 0.423109 -0.747148 0.634724 0.733684 0.2861 0.973222 -3.30997 1.98412 0.429969 0.925441
1362 1362 0.288958 -0.499804 1.47255 0.292035 2.16603 0.0103551 1.46663 -0.112074 0.584286 0.630858
1363 1363 -0.0624634 -0.18977 -0.829598 0.522662 3.58166 -1.932 -0.941413 -0.290949 1.4942 0.156134
1364 1364 2.8736 -4.15392 -1.25989 0.910024 -1.86824 -0.614815 2.44665 0.555884 1.57105 1.2722
1365 1365 0.148657 -0.511778 -1.28869 0.988683 -1.6779 -1.85393 -0.186301 -1.91985 1.60748 -1.19093
1366 1366 -1.87546 -0.498681 2.7916 0.994299 1.13683 -2.36568 1.18156 0.158981 -1.05264 -0.870344
1367 1367 0.658483 -0.268778 2.30566 0.303338 0.871728 -1.16161 0.812985 -1.96534 -0.61553 -1.05002
1368 1368 0.672286 2.97704 -3.25275 4.15989 2.48771 2.57723 2.05968 -0.0755938 2.1065 -2.41527
1369 1369 1.52549 1.13946 -0.0759256 1.57624 1.44874 -1.84273 -0.67423 1.63988 -1.22279 1.77716
1370 1370 0.424909 -0.848725 0.0950907 -0.215588 -2.71069 0.735637 0.965347 -0.724131 2.47623 -1.13659
1371 1371 1.26778 -0.539776 -0.906221 -0.00629468 -2.7323 4.47826 0.0453472 -0.780066 0.0157046 0.896274
1372 1372 -0.39246 1.03027 -0.123114 0.0698195 1.12508 0.593472 -1.25662 1.94586 3.04838 -0.748709
1373 1373 0.294601 1.68578 -1.84341 3.01258 1.70612 2.14672 -1.04792 0.36192 -1.16184 -0.196372
1374 1374 0.448643 1.28434 -1.17267 0.0294058 1.91563 1.15863 -0.869438 -0.4467 1.59308 1.44348
1375 1375 -0.529827 -2.38525 -0.910819 -0.818147 0.589406 0.430777 1.48742 -2.07393 2.17928 1.46046
1376 1376 -0.503364 -1.27029 -0.718112 -2.33048 -0.75507 1.18715 2.78442 -1.15931 0.53086 -1.43123
1377 1377 1.12041 0.963372 0.264219 -0.407054 1.04615 5.88846 -0.0887699 -0.749204 1.3152 -1.76446
1378 1378 -1.07439 0.551999 2.53476 1.2211 0.0158285 -0.518163 2.63894 -0.489374 0.890677 0.676353
1379 1379 -0.863599 -0.896915 1.21677 -4.79735 -0.50831 1.05528 4.14939 -1.04797 0.356762 -1.46743
1380 1380 0.195867 2.27901 -0.84151 -2.65379 0.682876 0.133966 2.61044 4.09237 -1.2159 0.497069
1381 1381 -3.04338 -0.727376 -0.364439 -1.42548 -1.44551 1.76108 -2.83254 -2.03598 2.35091 -4.16743
1382 1382 -1.49098 0.94412 -1.73213 -0.655616 -0.391036 0.234357 0.771289 -0.065133 2.33871 -2.20415
1383 1383 -0.674729 -2.64042 0.967215 -2.15694 1.46784 -1.33346 1.2921 -0.866018 1.90664 -2.10869
1384 1384 -1.86792 -2.33367 1.1751 -1.70557 1.34372 -0.397514 -1.4554 0.313962 -0.545082 0.0775486
1385 1385 1.46964 2.45408 0.80966 3.33475 -0.338264 1.1351 -0.806806 -0.680606 -3.74229 0.819687
1386 1386 2.81625 -3.40057 -2.07715 -0.245641 0.660028 -0.532193 2.48299 -0.969655 2.38042 1.06817
1387 1387 0.651999 1.39884 2.0275 0.991192 0.0450236 1.05866 -0.0800402 -1.55069 -0.0155128 1.69011
1388 1388 0.453158 2.75709 -1.16868 2.91997 0.076538 -0.183107 -1.11845 2.6653 2.53623 0.300992
1389 1389 -1.63946 -1.90183 -0.184795 -1.57687 -0.229984 -0.813701 -2.40375 2.1156 -2.46116 -0.58996
1390 1390 1.01705 -0.444402 0.800793 0.417942 0.0232431 1.46899 1.10963 -2.88914 2.11708 -0.844945
1391 1391 0.387989 1.35907 3.52651 1.26046 0.502817 1.44547 0.674761 0.0567225 -3.31524 0.0415182
1392 1392 2.49631 -2.1585 -3.4562 -2.69873 -1.1239 1.51023 -2.123 -0.616444 0.620582 3.38785
1393 1393 -1.49338 0.515902 -0.993085 -2.26198 1.41986 -2.33102 -1.91571 -1.47578 2.3447 0.594986
1394 1394 0.672738 -0.14503 -0.0908791 -3.07719 1.49788 -1.83325 -0.935223 1.56381 0.795985 -2.80229
1395 1395 1.22169 0.101372 -0.893535 0.111353 -0.733959 1.06738 -0.174044 0.216936 -2.04829 4.41364
1396 1396 0.742464 3.84117 -1.74555 -1.23287 -1.8751 0.175355 0.798353 -0.28728 -0.581855 2.90603
1397 1397 1.66098 1.2569 2.21144 -0.0214919 -0.287887 -0.780534 -1.00015 -0.872855 -0.901081 1.57994
1398 1398 2.74657 -0.0684961 0.314383 -0.526034 0.233914 1.27171 0.899666 0.178376 0.286405 -0.744262
1399 1399 0.274948 3.82029 -0.155283 1.52529 1.30638 -4.63768 0.0954081 0.00270635 -0.544121 -1.1814
1400 1400 -2.86136 -0.779687 -4.04465 1.3145 -0.103308 2.57529 2.38678 0.331309 -0.931255 -0.92757
1401 1401 1.22974 0.132579 -2.15845 0.732911 -0.786009 -0.728149 -2.29176 -3.88817 -0.563187 -0.745147
1402 1402 1.15693 2.45621 0.686808 1.3358 -1.24007 -0.212903 -2.24749 -2.45598 3.16623 -1.38796
1403 1403 -0.346758 -0.982003 -2.25014 0.617365 2.95779 -0.110301 -1.75293 0.326849 -1.31301 -0.69016
1404 1404 0.186462 -1.14205 4.12337 -1.64882 -1.61476 1.90467 -0.0801785 0.81873 -2.58847 1.74997
1405 1405 -0.990519 0.200835 0.151186 0.0102821 0.114186 -0.846808 0.748508 1.99294 1.07064 -0.095314
1406 1406 0.344919 -2.02629 -0.350297 -0.0881123 -0.752278 -0.234112 0.12829 1.99662 -1.36117 1.77867
1407 1407 1.78662 1.00471 -0.396261 0.0823798 0.805228 -0.954617 -0.240614 -0.257392 -0.908445 1.01153
1408 1408 -2.07303 2.75994 0.154097 -0.114316 -1.23747 0.588689 -0.514926 -0.765522 0.407086 0.649489
1409 1409 2.1114 1.9361 -1.92125 0.571135 -1.30499 0.0393565 1.62114 -0.510927 0.128545 -0.35084
1410 1410 -0.0144904 1.01603 -1.59996 0.0999393 1.86959 -0.31361 2.16558 -1.14944 0.486643 1.4906
1411 1411 -0.546337 -1.00474 0.265025 -0.717068 2.7016 1.34596 -0.999956 -1.55688 2.24198 0.0318158
1412 1412 0.16965 2.09972 -0.844575 1.6907 -0.654599 1.20607 1.86131 3.32624 1.36811 -0.877762
1413 1413 0.192318 -1.29858 0.854349 1.1798 -0.0562578 -1.42369 -0.451692 2.76771 -0.169342 -0.259029
1414 1414 -2.10421 2.7964 -1.40441 0.970723 -1.49119 -1.93056 -1.24468 0.416127 0.388322 -3.0145
1415 1415 0.399937 -1.27381 -1.31987 -0.41219 -1.55992 1.4843 -2.29249 1.36378 -1.74259 1.12233
1416 1416 0.371667 -0.464338 -0.0746586 -1.43658 -1.85716 0.832695 -2.51765 1.41668 0.37577 -0.0860192
